/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.557820 	 0.007329 	 0.007329 	 0.007329 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307814 	 1.307814 	 1.307814 	 2.865634 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.969316 	 0.008251 	 0.008251 	 0.008251 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.294440 	 15.294440 	 15.294440 	 16.263756 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.872161 	 0.007348 	 0.007348 	 0.007348 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307963 	 1.307963 	 1.307963 	 2.180124 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.142623 	 0.008302 	 0.008302 	 0.008302 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.253351 	 15.253351 	 15.253351 	 16.395974 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.205279 	 0.007368 	 0.007368 	 0.007368 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.308587 	 1.308587 	 1.308587 	 2.513866 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.289036 	 0.008292 	 0.008292 	 0.008292 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.295942 	 15.295942 	 15.295942 	 16.584978 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.003683 	 0.007348 	 0.007348 	 0.007348 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307966 	 1.307966 	 1.307966 	 2.311649 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.376059 	 0.008297 	 0.008297 	 0.008297 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 22.417230 	 22.417230 	 22.417230 	 23.793289 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.027431 	 0.007368 	 0.007368 	 0.007368 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.311184 	 1.311184 	 1.311184 	 2.338615 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 1.086351 	 0.008309 	 0.008309 	 0.008309 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.080195 	 15.080195 	 15.080195 	 16.166546 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.816302 	 0.007361 	 0.007361 	 0.007361 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.306360 	 1.306360 	 1.306360 	 2.122662 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.900287 	 0.008316 	 0.008316 	 0.008316 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.408678 	 15.408678 	 15.408678 	 16.308965 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.779746 	 0.007363 	 0.007363 	 0.007363 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 1.307209 	 1.307209 	 1.307209 	 2.086955 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
/scratch/krasny_fluxg/lwwilson/S100000.bin 	 /scratch/krasny_fluxg/lwwilson/T10000.bin 	 /scratch/krasny_fluxg/lwwilson/ex_s5_t4_0_p1.bin 	 100000 	 10000 	 0.500000 	 5 	 1 	 10000 	0.000000 	 0 	 1 	 0 	1 	 0.544630 	 0.008291 	 0.008291 	 0.008291 	 0.000000 	 0.000000 	 0.000000 	0.000000 	 0.000000 	 0.000000 	 15.419052 	 15.419052 	 15.419052 	 15.963682 	5.882391e+06 	 5.882440e+06 	 4.926245e+01 	 8.374563e-06 	 2.188003e-01 	 1.283279e-04 	 5.280321e+00 	 8.417152e-05 
>>>>>>> refs/remotes/eclipse_auto/master
